1000002615,"652,828,12808",德生（Tecsun）PL-380老人半导体 数字显示全波段收音机  校园广播四六级听力高考 考试收音机  （银色）,1244048,https://item.jd.com/1244048.html,;商品名称：德生PL-380;;商品编号：1244048;;商品毛重：326.00g;;商品产地：中国大陆;;波段规格：多波段;;调谐方式：数字显示;;使用功能：户外收音机;;电源规格：干电池，220V电源;;外观款式：桌面台式，便携手持，袖珍迷你;;辅助功能：时钟显示;
1000004181,"652,828,12808",熊猫 (PANDA) T-04 便携式老人插TF卡MP3数字显示锂电池充电半导体收音机T-01升级款（灰色）,6336391,https://item.jd.com/6336391.html,;商品名称：熊猫T-04;;商品编号：6336391;;商品毛重：390.00g;;商品产地：中国大陆;;波段规格：多波段;;调谐方式：数字显示，自动搜台;;使用功能：随身收音机;;电源规格：内置锂电池，220V电源;;外观款式：桌面台式，便携手持，袖珍迷你;;辅助功能：时钟显示;
1000002615,"652,828,12808",德生（Tecsun） R-9700DX 全波段半导体 二次变频立体声 短波收音机（银灰色）,1107933,https://item.jd.com/1107933.html,;商品名称：德生R9700DX;;商品编号：1107933;;商品毛重：0.931kg;;商品产地：中国大陆;;附加功能：插耳机;;用途：英语学习，高考听力，外语等级考试，老人，家用;;调谐方式：指针调谐;;类别：收音机;;波段规格：多波段;;供电方式：干电池;;连接方式：收音，广播;
1000004181,"652,828,12808",熊猫(PANDA) T-04便携式老人插TF卡MP3数字显示锂电池充电半导体收音机T-01升级款（黑色）,6336393,https://item.jd.com/6336393.html,;商品名称：熊猫T-04;;商品编号：6336393;;商品毛重：390.00g;;商品产地：中国大陆;;波段规格：多波段;;调谐方式：数字显示，自动搜台;;使用功能：随身收音机;;电源规格：内置锂电池，220V电源;;外观款式：桌面台式，便携手持，袖珍迷你;;辅助功能：时钟显示;
60029,"1713,4855,4859",Oxford Reading Tree 牛津阅读树1-3阶33册自然拼读英文原版绘本3-5岁#,1687286655,https://item.jd.com/1687286655.html,,满99元减10元，满199元减20元，满299元减30元
1000003445,"737,794,870",格力（GREE）正1.5匹 变频 品圆 冷暖 壁挂式空调 KFR-35GW/(35592)FNhDa-A3,1993092,https://item.jd.com/1993092.html,;商品名称：格力KFR-35GW/35592FNhDa-A3;;商品编号：1993092;;商品毛重：13.5kg;;商品产地：中国大陆;;变频/定频：变频;;产品特色：静音空调;;冷暖类型：冷暖空调;;能效等级：3级;;商品匹数：1.5匹（15-25㎡）;;空调类别：壁挂式空调;
1000001452,"737,794,870",美的（Midea）正1.5匹 智弧 智能 静音 光线感应 定速冷暖 壁挂式卧室空调挂机 KFR-35GW/WDAD3@,2883267,https://item.jd.com/2883267.html,;商品名称：美的KFR-35GW/WDAD3@;;商品编号：2883267;;商品毛重：9.5kg;;商品产地：中国大陆;;变频/定频：定频;;产品特色：智能空调，静音空调，独立除湿;;冷暖类型：冷暖空调;;能效等级：3级;;商品匹数：1.5匹（15-25㎡）;;空调类别：壁挂式空调;,满600元另加59元，或满649元另加79元，或满699元另加89元，即可在购物车换购热销商品
767736,"1713,4855,4864",剑桥KET考试用书EIM英版English In Mind 原版进口 正版 starter级别 学生书+光盘,26602698554,https://item.jd.com/26602698554.html,,"有效期2018-08-16至2018-11-10,满168减5;有效期2018-08-16至2018-11-10,满298减10;有效期2018-08-16至2018-11-10,满500减20"
1000005545,"1713,4855,4864",Word Power Made Easy: The Complete Handbook for Building a Superior Vocabulary 英文原版,19479614,https://item.jd.com/19479614.html,,每满100元，可减30元现金;每满199元，可减100元现金
1000001782,"737,794,880",海尔（Haier) 滚筒洗衣机全自动 8公斤变频 双喷淋泡沫无残留 智能APP操控 防霉抗菌EG8012B39SU1,2833305,https://item.jd.com/2833305.html,;商品名称：海尔EG8012B39SU1;;商品编号：2833305;;商品毛重：77.0kg;;商品产地：中国大陆;;产品类型：滚筒;;洗涤容量：8kg;;能效等级：1 级;;颜色：银色;;深度：50.1-55cm;;宽度：55.1-60cm;;电机类型：变频（节能）;;高度：80.1-85cm;;排水类型：上排水;;特色推荐：筒自洁，智能APP，除菌，母婴洗，快净洗，羊毛洗，羽绒洗，中途添衣，防过敏;,每满1000元，可减100元现金;满199元另加58元，或满299元另加128元，或满399元另加148元，即可在购物车换购热销商品
1000001782,"737,794,880",海尔（Haier)8公斤全自动波轮洗衣机 智能模糊控制 漂甩二合一 XQB80-M21JD,5431512,https://item.jd.com/5431512.html,;商品名称：海尔XQB80-M21JD;;商品编号：5431512;;商品毛重：41.5kg;;商品产地：中国大陆;;产品类型：波轮;;洗涤容量：8kg;;能效等级：3 级;;颜色：白色;;深度：55.1-60cm;;宽度：50.1-55cm;;电机类型：定频;;高度：90cm以上;;排水类型：下排水;;特色推荐：筒自洁，快净洗，中途添衣;,满99元另加58元，或满199元另加98元，或满299元另加128元，即可在购物车换购热销商品;每满1000元，可减100元现金
1000007418,"9987,830,12811",绿联 床头手机支架 桌面直播懒人平板电脑ipad夹子 可调节多功能手机座 苹果华为小米三星通用 30480 银色,3296016,https://item.jd.com/3296016.html,;商品名称：绿联30480;;商品编号：3296016;;商品毛重：0.58kg;;商品产地：中国大陆;;材质：塑料;;支持手机：通用;;适用场景：桌面，床头;,购买1件可优惠换购热销商品
1000001314,"737,794,870",,2743359,https://item.jd.com/2743359.html,;商品名称：奥克斯KFR-35GW/BpTYC1+1;;商品编号：2743359;;商品毛重：13.5kg;;商品产地：中国大陆;;变频/定频：变频;;产品特色：智能空调，自动清洁;;冷暖类型：冷暖空调;;能效等级：1级;;商品匹数：1.5匹（15-25㎡）;;空调类别：壁挂式空调;
1000001314,"737,794,870",奥克斯（AUX）3匹 一级能效 变频冷暖 智能 倾城空调柜机 京东微联APP控制(KFR-72LW/BpNHA2+1),3849312,https://item.jd.com/3849312.html,;商品名称：奥克斯KFR-72LW/BpNHA2+1;;商品编号：3849312;;商品毛重：44.0kg;;商品产地：中国大陆;;变频/定频：变频;;产品特色：圆柱式空调，智能空调，静音空调，自动清洁;;冷暖类型：冷暖空调;;能效等级：1级;;商品匹数：3匹（30-40㎡）;;空调类别：立柜式空调;
1000003445,"737,794,870",格力（GREE）正1.5匹 定速 品圆 冷暖 壁挂式空调 KFR-35GW/(35592)Da-3,6624506,https://item.jd.com/6624506.html,;商品名称：格力KFR-35GW/(35592)Da-3;;商品编号：6624506;;商品毛重：14.0kg;;商品产地：中国大陆;;变频/定频：定频;;产品特色：静音空调;;冷暖类型：冷暖空调;;商品匹数：1.5匹;;能效等级：3 级;;使用面积：15-20㎡;;空调类别：壁挂式空调;
1000001452,"737,794,870",美的（Midea）3匹 风淳 远距离送风 WIFI智能操控 冷暖立式客厅空调柜机KFR-72LW/WPCD3@,3761983,https://item.jd.com/3761983.html,;商品名称：美的KFR-72LW/WPCD3@;;商品编号：3761983;;商品毛重：56.0kg;;商品产地：中国大陆;;变频/定频：定频;;产品特色：智能空调，静音空调，独立除湿;;冷暖类型：冷暖空调;;能效等级：3级;;商品匹数：3匹（30-40㎡）;;空调类别：立柜式空调;,满600元另加79元，或满649元另加89元，或满699元另加119元，即可在购物车换购热销商品
1000001314,"737,794,870",奥克斯（AUX）2匹 冷暖 定速 空调挂机(KFR-50GW/NFJ18+3),4128230,https://item.jd.com/4128230.html,;商品名称：奥克斯KFR-50GW/NFJ18+3;;商品编号：4128230;;商品毛重：17.0kg;;商品产地：中国大陆;;变频/定频：定频;;产品特色：自动清洁，独立除湿;;冷暖类型：冷暖空调;;能效等级：3级;;商品匹数：2匹（20-30㎡）;;空调类别：壁挂式空调;
1000001335,"737,794,870",TCL 大3匹 定频冷暖（远距离送风）立柜式 空调柜机 （KFRd-72LW/FC23）,915143,https://item.jd.com/915143.html,;商品名称：TCLKFRd-72LW/FC23;;商品编号：915143;;商品毛重：49.0kg;;商品产地：中国大陆;;变频/定频：定频;;产品特色：静音空调，自动清洁;;冷暖类型：冷暖空调;;能效等级：3级;;商品匹数：3匹（30-40㎡）;;空调类别：立柜式空调;,满600元另加79元，或满649元另加89元，或满699元另加119元，即可在购物车换购热销商品
1000001314,"737,794,870",奥克斯 (AUX) 正1.5匹 一级能效变频冷暖 30秒速冷 明月侠智能壁挂式空调挂机(KFR-35GW/BpPYA1+1),5154672,https://item.jd.com/5154672.html,;商品名称：奥克斯KFR-35GW/BpPYA1+1;;商品编号：5154672;;商品毛重：13.5kg;;商品产地：中国大陆;;变频/定频：变频;;产品特色：智能空调，静音空调，自动清洁;;冷暖类型：冷暖空调;;能效等级：1级;;商品匹数：1.5匹（15-25㎡）;;空调类别：壁挂式空调;,购买3类且满3件减150元，2类且满2件减80元;满6000元减200元，满8000元减400元
1000001314,"737,794,870",奥克斯 (AUX) 正1.5匹 二级能效变频冷暖 30秒速冷 明月侠智能壁挂式空调挂机(KFR-35GW/BpPYA2+2),5097602,https://item.jd.com/5097602.html,;商品名称：奥克斯KFR-35GW/BpPYA2+2;;商品编号：5097602;;商品毛重：13.5kg;;商品产地：中国大陆;;变频/定频：变频;;产品特色：智能空调，静音空调，自动清洁;;冷暖类型：冷暖空调;;能效等级：2级;;商品匹数：1.5匹（15-25㎡）;;空调类别：壁挂式空调;,满6000元减200元，满8000元减400元
1000001335,"737,794,870",TCL 正1匹 定频冷暖（简约印花风尚）壁挂式 空调挂机 （KFRd-25GW/FC23+）,2100472,https://item.jd.com/2100472.html,;商品名称：TCLKFRd-25GW/FC23+;;商品编号：2100472;;商品毛重：10.5kg;;商品产地：中国大陆;;货号：6931084359316;;变频/定频：定频;;产品特色：静音空调，自动清洁;;冷暖类型：冷暖空调;;能效等级：3级;;商品匹数：1匹（15㎡以下）;;空调类别：壁挂式空调;
1000001314,"737,794,870",奥克斯（AUX）正1.5匹 冷暖 定速 空调挂机(KFR-35GW/NFO17+3),3487443,https://item.jd.com/3487443.html,;商品名称：奥克斯KFR-35GW/NFO17+3;;商品编号：3487443;;商品毛重：13.5kg;;商品产地：中国大陆;;变频/定频：定频;;产品特色：自动清洁;;冷暖类型：冷暖空调;;商品匹数：1.5匹;;能效等级：3 级;;使用面积：15-20㎡;;空调类别：壁挂式空调;,满600元另加59元，或满649元另加79元，或满699元另加89元，即可在购物车换购热销商品
0,"737,794,12526",乐富豪（Wharfedale）Diamond10CS 钻石系列 二音路中置 HIFI音箱 花梨木,3625197,https://item.jd.com/3625197.html,;商品名称：乐富豪Diamond10CS;;商品编号：3625197;;商品毛重：8.1kg;;商品产地：中国大陆;;产品类别：其他HIFI器材;,购买3类且满3件减150元，2类且满2件减80元
768291,"737,794,12526",JBL PS2200电脑音箱桌面音响多媒体USB2.0家用台式蓝牙音箱低音炮 笔记本电脑音箱 白色,31180843357,https://item.jd.com/31180843357.html,;商品名称：JBLJBL PS2200;;商品编号：31180843357;;店铺：;JBL加联专卖店;;商品毛重：1.0kg;;产品类别：Hi-Fi专区;,"有效期2018-08-15至2018-08-31,满500减20"
1000001452,"737,794,870",美的（Midea）正1.5匹 一级能效变频 冷暖壁挂式 卧室 防直吹空调挂机KFR-35GW/BP3DN8Y-PH200(B1),6790447,https://item.jd.com/6790447.html,;商品名称：美的KFR-35GW/BP3DN8Y-PH200(B1);;商品编号：6790447;;商品毛重：13.5kg;;商品产地：中国大陆;;变频/定频：变频;;产品特色：静音空调;;冷暖类型：冷暖空调;;能效等级：1级;;商品匹数：1.5匹（15-25㎡）;;空调类别：壁挂式空调;
600114,"1713,4855,4864",华研英文原版英英字典Oxford Dictionary 牛津高阶英语词典 第9版,10588872543,https://item.jd.com/10588872543.html,,"有效期2018-08-08至2018-10-10,满199减10;有效期2018-08-02至2018-09-05,满99减5"
0,"737,794,12526",乐富豪（Wharfedale）Diamond10CM 钻石系列  二音路中置 HIFI音箱 发烧级音响 花梨木,3625651,https://item.jd.com/3625651.html,;商品名称：乐富豪Diamond10CM;;商品编号：3625651;;商品毛重：8.1kg;;商品产地：中国大陆;;产品类别：其他HIFI器材;,购买3类且满3件减150元，2类且满2件减80元
0,"737,794,12526",乐富豪（Wharfedale）Diamond10.1 钻石系列 二音路书架音响 HIFI音箱 木质书架音箱 花梨木  对箱,3625639,https://item.jd.com/3625639.html,;商品名称：乐富豪Diamond10.1;;商品编号：3625639;;商品毛重：12.0kg;;商品产地：中国大陆;;产品类别：专业扬声器;,购买3类且满3件减150元，2类且满2件减80元
1000017364,"737,794,12526",马兰士（MARANTZ）NA8005/K1B 音响 音箱 Hi-Fi 网络音频播放机 解码耳放一体机 带USB-DAC 黑色,1291549,https://item.jd.com/1291549.html,;商品名称：马兰士NA8005/K1B;;商品编号：1291549;;商品毛重：9.16kg;;商品产地：越南;;产品类别：Hi-Fi专区;,购买3类且满3件减150元，2类且满2件减80元;每满2000元，可减100元现金，最多可减10000元
778267,"737,794,12526",逗音者 音频变压器 高音号角喇叭定阻转定压变压器 25W,28972372295,https://item.jd.com/28972372295.html,;商品名称：逗音者25W;;商品编号：28972372295;;店铺：;歌宝声光电器专营店;;商品毛重：1.0kg;
1000001783,"737,13297,1300",美的（Midea）极光爆吸 20立方大吸力 高温蒸汽洗 侧吸式抽油烟机灶具套装(天然气)CXW-260-DJ588R,5327182,https://item.jd.com/5327182.html,;商品名称：美的CXW-260-DJ588R;;商品编号：5327182;;商品毛重：36.0kg;;商品产地：中国大陆;;产品类型：烟灶套装;;特色推荐：自清洁，触控控制，大尺寸，大吸力，一级能效;;烟机面板材质：钢化玻璃;;烟机安装尺寸：900mm±50mm（烟机宽度）;;烟机控制方式：触控;;烟机款式：侧吸式;
1000001783,"737,13297,1300",美的（Midea）中式抽油烟机 深腔拢烟集油 性价比之选 AS7210-G1,979270,https://item.jd.com/979270.html,;商品名称：美的AS7210-G1;;商品编号：979270;;商品毛重：23.2kg;;商品产地：中国大陆;;产品类型：油烟机;;特色推荐：大吸力;;烟机面板材质：钢化玻璃;;烟机安装尺寸：750mm±50mm（烟机宽度）;;烟机控制方式：按键;;烟机款式：中式;
